alcohol,volatile acidity,sulphates,citric acid,density,chlorides,total sulfur dioxide,residual sugar_log,total sulfur dioxide_log,chlorides_log,FA_to_VA_ratio,citric_over_total_acid,alcohol_acid_interaction,alcohol_density_ratio,sulphate_citric_interaction,total_acidity,ph_acidity_balance
0.6745392093720903,-0.2914542683378453,0.17790697865696023,0.1363512698754286,-0.15810280939782118,-0.8166428347355025,-0.5975769633598135,0.7332513931415869,-0.39521657093153423,-0.7954858061429515,0.026053406405641334,0.15710177960235625,0.09772177402802146,0.6697807851224639,0.10786285402879386,0.22600879429511644,0.3454400908479874
-0.6720791295164555,0.43392932880555884,-0.336778271463711,-1.2779832658324255,0.4046945248040514,-0.009180957135896773,1.290924123239814,0.31598037294584314,1.1850044826560118,0.07074919814165277,-0.7261174061318697,-1.3497298168342122,-0.6827850229781298,-0.6728867009617013,-1.1436364695769583,-0.7430710928570032,-0.5834699662062256
-0.8516282413682611,-0.17985679185424458,-0.7044105929784753,0.28788711298698455,0.05629617506007189,0.1523114183840245,2.4912426104853402,-0.5056239459849432,1.877663068252607,0.22457627768523045,-0.24358741527079938,0.48795965320339035,-0.3573828229369722,-0.8450096611313858,-0.021260092057513832,-0.18931115734150605,-0.37739043426849045
-0.4925300176646485,1.2988097715534639,0.9866980859894428,-1.2779832658324255,0.4314943978613401,-0.9781352102554238,0.5227202914026775,0.008973114074814192,0.735104432786653,-0.9922551682664423,-1.0299401099943002,-1.348967069965324,-0.9937048838666259,-0.4957026998645308,-1.1197983872225632,-0.7679902899552006,-0.4769975313247229
-0.22320634988694027,0.04333816111295689,2.457227372048502,-0.06569652093997905,0.211735438792025,1.6057427980633145,0.4266948124230354,-0.5056239459849432,0.6670979061672825,1.403472236137192,0.05021527621320247,-0.23233249804639536,-0.36905188291904417,-0.22555418742159236,0.46410975143614563,0.9015959156240227,0.32347100980711685
-1.2107264650718736,0.43392932880555884,2.604280300654407,0.08583932217157661,0.3778946517468222,1.767235173583236,-0.5655684703665995,-1.327228264915729,-0.3463042785570571,1.5162730143762393,-0.5930317259870124,0.2474053667941429,-0.7860875371730188,-1.2053557226941922,0.6971932233457877,-0.2059239554069716,-0.29261843677382754
0.5847646534461876,1.0477154494653622,0.5455393001717246,-0.924399631905462,1.449889574036109,0.1523114183840245,0.0746013894976811,0.7332513931415869,0.3848079816952844,0.22457627768523045,-0.7712711494085963,-0.9685833323191808,-0.7337184959871752,0.551251407158527,-0.7940112617124944,-0.08963436894871682,0.14503192493982645
-0.22320634988694027,2.135790845180469,0.03085405005105418,-0.7728637887939063,-0.15810280939782118,2.2247969042230116,-0.7576194283258837,-0.15469623642707978,-0.6694026510499071,2.2277532909483826,-1.10002425989372,-0.7820124725036408,-1.1820798684935643,-0.21927873124338543,-0.7066049597463783,-0.18654235766392913,-0.1134729185940808
-0.5823045735905512,1.6615015701251656,-1.2190958430991465,-0.015184573236127069,-0.09378311406045921,-0.06301174897587054,0.5227202914026775,-0.5056239459849432,0.735104432786653,0.018204690090175477,-0.9581578739137991,0.05181574722865473,-1.112796757092011,-0.5759517218924645,-0.36492577933337933,0.015580018799227277,0.02119715019585924
-0.6720791295164555,0.768721758256361,0.6925922287776306,-1.3790071612401296,0.1688556419004107,-0.06301174897587054,-0.2454835404344592,-0.6944835027715891,0.06664799276514603,0.018204690090175477,-0.8989299821768996,-1.4796510504514002,-0.832342171055584,-0.669084825553331,-1.2230967440916094,-0.8870486760910322,-0.8824405038493806
-0.0436572380351332,-1.1284353419648498,-1.2190958430991465,0.9445424331370598,-0.22242250473512362,-0.009180957135896773,-1.20573833023088,-0.6944835027715891,-1.977216638548116,0.07074919814165277,1.5086800029128231,0.7082818230140773,0.9570073535414166,-0.04035313988781252,0.2389723069779678,1.0621862969235163,0.8430477362356835
-0.8516282413682611,0.768721758256361,-0.7779370572814283,-0.7728637887939063,-0.37250179385565474,2.2247969042230116,-0.8216364143123117,-1.327228264915729,-0.7962043284264158,2.2277532909483826,-0.7950720587571136,-0.7348981010207217,-0.8636926899162007,-0.8382284019663486,-0.7940112617124944,-0.4883415225198748,-0.41159772621528207
0.9438628771498001,0.15493563759655762,-0.7779370572814283,-1.3790071612401296,-1.015698747229215,-0.1168425408158443,-1.20573833023088,-0.15469623642707978,-1.977216638548116,-0.035000772490918576,-0.8126911839914981,-1.4796510504514002,-0.1960952197008893,0.9529428284690332,-1.2230967440916094,-1.3355942238585843,-1.1786649063624273
0.04611731789076953,-0.7378441742722477,1.5749098004130662,0.6414707469139481,0.45293429630708776,-0.708981251055555,0.23464385446375124,0.31598037294584314,0.5202403820189283,-0.6692143843411725,0.8813649423605311,0.41033526390791786,0.4040411390569073,0.03677084796552108,1.0547644586617175,1.0677238962786713,1.4621221123058747
-0.22320634988694027,2.41478453638947,0.17790697865696023,-1.3790071612401296,0.46365424552999135,0.36763458574391883,-0.4695429913869574,-0.15469623642707978,-0.20909286420437734,0.42134563980872136,-1.1866465179638783,-1.4796510504514002,-1.2427410733680637,-0.22982380287072626,-1.2230967440916094,-0.39143353380466245,0.02272941400034023
-0.9414027972941638,-0.012460577128843481,-0.5573576643725701,-0.06569652093997905,-0.5333010321990299,1.0674348796635778,0.8107967283416038,-0.5056239459849432,0.9212281395138099,1.004140182221895,-0.4567179529381372,0.1624681541271116,-0.4901490344711431,-0.924651074935224,-0.24176235383567032,-0.4883415225198738,-0.8027428864864379
-0.40275546173874577,1.8288977848505668,-0.1897253428578049,-0.06569652093997905,0.22781536262635063,-0.1168425408158443,-0.5975769633598135,-0.6944835027715891,-0.39521657093153423,-0.035000772490918576,-0.7948703612686633,-0.22270069548263088,-1.1316298612093,-0.4035103453819721,-0.15568038977813176,0.857295120782782,0.9317996397160128
0.9438628771498001,-0.12405805361244422,-0.5573576643725701,-0.6718398933862023,-1.4659366145907486,-1.3549507531352398,-0.40552600540052935,-0.6944835027715891,-0.1245907923722086,-1.4904513205844045,-0.6660988271032854,-0.4346661260425545,0.015350161395874775,0.9615972203882147,-0.6946859185691807,-1.2303798361106402,-1.1928731707312514
0.225666429742575,-0.17985679185424458,-0.9249899858873344,0.33839906069083653,1.0746913512349003,0.04464983470407699,-1.0456958652648098,1.6585795886871828,-1.3613648302855097,0.1226489720247152,0.10433645162736595,0.2404273918503555,-0.10532477920747386,0.20334281347248154,-0.05238203290908551,0.6468663452868938,0.7675489196876176
-1.120951909145971,1.4383066171579648,-1.5132017003109581,-0.3182562594592388,-0.6405005244279467,0.3138037939039451,0.6827627563687476,0.008973114074814192,0.8415574669817669,0.37300478788882413,-0.9602804012928275,-0.22604275747832203,-1.1297749809338253,-1.1009435661418057,-0.6112526303287972,-0.2612999489585201,-0.5970812446771986
1.572284768631121,1.4941053553997652,-1.0720429144932404,-1.2274713181285737,-0.21170255551227957,-0.1168425408158443,-1.109712851251238,2.1926983528415853,-1.5762288810532343,-0.035000772490918576,-1.1191950960391044,-1.2766052317191283,-0.7512223150517006,1.5599289811242536,-1.1237714009482958,-0.9091990735116522,-0.7320796557109563
0.04611731789076953,-0.5704479595468469,-0.483831200069617,-0.11620846864383104,-0.29210217468396715,-0.43982729185568686,0.5227202914026775,0.4603892394736806,0.735104432786653,-0.3691042567265737,0.0007677406785987512,0.060466904499887786,0.21170087881199567,0.049781922328881165,-0.2629517603729106,-0.3831271347719297,-0.31677646610681226
0.8540883212238974,0.3781305905637585,-0.5573576643725701,1.0960782762486154,1.449889574036109,-0.33216570817573937,-0.8856534002987397,0.7332513931415869,-0.9357063879988735,-0.25477895927704836,0.311158657108052,0.41544336747096006,-0.35738215778490984,0.8171686289242995,0.6263411452368911,2.418898138936482,2.461396907186643
2.290481216038346,0.3781305905637585,-2.027886950431629,-0.9749115796093138,-2.0555338218498505,-1.3549507531352398,-1.269755316217308,0.4603892394736806,-2.327513089639485,-1.4904513205844045,-0.5296576348340509,-1.013747457598444,-0.07731757139745842,2.311296622489913,-1.0270947336221372,-0.2169991541172813,-0.3746840981982389
-0.0436572380351332,-0.6262466977886473,-1.5132017003109581,0.23737516528313257,-0.22242250473512362,-0.7628120428955287,-0.6936024423394556,0.5993473957186244,-0.5531805865332199,-0.7318789157253885,-0.005011838338901703,0.543970595272643,0.24775553737830613,-0.04035313988781252,-0.29076285645303834,-0.46065352574409957,-0.623826212900868
0.13589187381667228,-1.4074290331738515,2.604280300654407,1.0455663285447634,0.0026964289456134984,-0.7628120428955287,-0.021424089481960985,-0.8935565310828318,0.29674560830406826,-0.7318789157253885,1.693182854160503,1.0833154339481328,1.623066987092647,0.13350850820605684,1.9553142364944274,0.4364375697910046,0.5776278060516835
-0.8516282413682611,-0.012460577128843481,-0.336778271463711,0.28788711298698455,-0.07770319022607408,-0.06301174897587054,2.4912426104853402,0.16567566188572655,1.8873763988677854,0.018204690090175477,-0.3691899261995968,0.5044941949466433,-0.4703331482868414,-0.842891687205052,0.08799778540013112,-0.22807435282759098,-0.24963545212864457
-0.8516282413682611,-1.0168378654812495,-1.0720429144932404,0.6919826946177998,0.8066926206625488,0.09848062654405075,0.45870330541624943,0.008973114074814192,0.6901373943977588,0.17391964223982578,1.2044357713681448,0.5237344363158656,0.4978116677324245,-0.8568507097697462,0.13434961220034403,0.8794455182034023,0.8728174330084577
0.31544098566847933,0.5734261744100597,0.3249599072628655,-0.8738876842016101,0.35645475330107457,-0.06301174897587054,-0.43753449839374337,0.16567566188572655,-0.16620156306065492,0.018204690090175477,-0.724470589453064,-0.8563201752531555,-0.5666034711242072,0.3049148194525164,-0.7662001656323666,-0.5187983189732269,-0.14112331542948797
-0.40275546173874577,0.6292249126518601,-1.6602546289168643,0.4394229560985402,0.8066926206625488,-1.516443128655161,-1.0456958652648098,-0.8935565310828318,-1.3613648302855097,-1.7233419825307803,-0.24196834013144777,0.18290952837893626,-0.7245596674638124,-0.41312254722209785,-0.22189728520700758,1.181244683059347,1.131760066200785
0.4052155415943821,0.8524198656190616,-0.7044105929784753,-1.0254235273131658,-0.20098260628937598,-1.2472891694552923,-1.20573833023088,0.31598037294584314,-1.977216638548116,-1.3420228103808107,-0.8061906270625573,-1.0513157400605841,-0.6816536735910632,0.4038410528240671,-0.9681616966904376,-0.4523471267113668,-0.38417617397404974
1.2131865449275099,0.768721758256361,-0.6308841286755222,-1.3790071612401296,-0.9728189503376601,-1.301119961295266,-0.8536449073055258,2.1926983528415853,-0.8642108550457863,-1.4155860298450704,-0.9508589438867924,-1.4796510504514002,-0.5031617230191067,1.2192447148854038,-1.2230967440916094,-1.053176656745681,-1.0140758943252506
-0.0436572380351332,-0.6262466977886473,0.25143344295991327,-0.924399631905462,0.2921350579637126,-1.4626123368151873,0.5547287843958916,0.008973114074814192,0.7570553951495975,-1.644278400127984,-0.3087547810306964,-0.8187101231709067,0.24775553737830613,-0.04925513985768541,-0.8178493440668896,-1.1971542399797102,-1.2475769785042161
-1.0311773532200665,0.5455268052891595,-0.9249899858873344,-0.5203040502746464,0.6994931284336321,0.9597732959836303,2.315195899022663,0.8624560228255684,1.6215820196085855,0.9195417921266854,-0.4928401565027989,-0.5571821201194413,-0.8024846809637706,-1.0326879997279808,-0.6377393885003474,0.18170799945387667,-0.15650565206408343
-0.8516282413682611,1.3546085097952643,-0.410304735766664,0.7424946423216519,-0.42610153997011313,0.5829577531038139,1.2589156302466002,-0.6944835027715891,1.1688903459289788,0.6093667495816798,-0.9237216405693083,1.002419413411063,-1.0654481880604953,-0.8373799785391003,0.4177579246359322,-0.09794076798144959,-0.2192190206331996
-0.8516282413682611,1.019816080344462,-0.7779370572814283,-0.2677443117553868,0.0991759719516267,-0.33216570817573937,1.09887316528053,0.008973114074814192,1.0854008838780222,-0.25477895927704836,-0.778367515614938,-0.21532288202006014,-0.9574152638210882,-0.8456871884299931,-0.4364400263965651,-0.0757903705608292,-0.17572859797484444
0.04611731789076953,-0.9610391272394492,0.17790697865696023,0.33839906069083653,-0.013383494888771623,-1.0319660020953976,-1.109712851251238,-1.327228264915729,-1.5762288810532343,-1.0599330681452188,0.8878071504372691,0.30160172335749624,0.710360674264022,0.04491022122123306,0.28532413377818105,0.45858796721162404,0.3676479662479973
0.4052155415943821,0.15493563759655762,1.6484362647160191,1.0960782762486154,1.7178883046084603,-0.92430441841545,-0.6295854563530275,0.16567566188572655,-0.44590787733504716,-0.9256431064942735,0.4816687172478864,0.42131507706392546,-0.30862115619278185,0.36914195148645773,1.5997295080413652,2.3967477415158625,2.2764108769729345
2.7393539956678614,-0.3472530065796457,1.7219627290189723,-0.8233757364977582,-2.3717723239251787,-1.7855970878550296,1.3549411092262422,-0.15469623642707978,1.2166844213942776,-2.1424745524459463,-0.7681876822415843,-0.5248313500555687,0.6638093982038321,2.764573293088387,-0.5821171963400918,-1.767526973560672,-1.7943961614046597
-0.31298090581284305,-0.9610391272394492,-0.336778271463711,-0.11620846864383104,-0.15810280939782118,0.9059425041436565,-0.9816788792783818,0.16567566188572655,-1.1752411235583529,0.8765995095467722,0.1468587509276678,0.2450264687213831,0.5936672262617542,-0.308184682879971,-0.22984331265847271,-0.8648982786704119,-0.8404325961706853
0.9438628771498001,-1.1284353419648498,-0.6308841286755222,0.23737516528313257,-0.5225810829761263,-1.4626123368151873,2.123144941063379,2.1926983528415853,1.5494698720457816,-1.644278400127984,0.0326408762306042,1.0522735823813698,1.3070876091443597,0.9434809628093636,-0.036489978006155235,-1.3411318232137392,-1.5695712722744437
-1.120951909145971,0.26653311408015773,-0.7779370572814283,-0.9749115796093138,-0.42610153997011313,0.8521117123036827,0.5867372773891055,-0.8935565310828318,0.7786660187725941,0.8332167856165693,-0.7362792342241922,-0.9292704441246955,-0.6869410125079912,-1.1042317412644467,-0.9370397558388661,-0.9479622689977366,-1.1326173941082829
-0.22320634988694027,0.8803192347399612,-0.336778271463711,-0.9749115796093138,-0.32962199696409994,-0.9781352102554238,0.1706268684773232,-0.3259807998269714,0.46763575026002824,-0.9922551682664423,-0.8826237348437721,-0.9653030594255945,-0.8003100520107823,-0.2163654237298221,-0.9052556460330056,-0.6655447018848338,-0.5804850367169768
-0.0436572380351332,-0.5704479595468469,-0.04267241425189885,-0.5203040502746464,-0.1902626570664724,0.04464983470407699,0.13861837548410916,-0.8935565310828318,0.4405697094868847,0.1226489720247152,-0.16105726100553688,-0.3489222299063682,0.18727665772049604,-0.04091001746235461,-0.5026569218254409,-0.7596838909224682,-0.5889224374065867
-0.31298090581284305,-0.7378441742722477,0.6925922287776306,-0.5708159979784985,-0.6405005244279467,-0.6551504592155812,-0.6936024423394556,-0.8935565310828318,-0.5531805865332199,-0.607464696369993,-0.30737434183974754,-0.24679851260132402,0.29901700668157727,-0.3000666086602924,-0.4390887022137201,-1.3355942238585843,-1.4039673842109228
-0.9414027972941638,-0.8494416507558484,-0.5573576643725701,-0.6213279456823504,-0.6405005244279467,-0.49365808369566067,-0.8856534002987397,-0.8935565310828318,-0.9357063879988735,-0.4274469541763113,-0.21428973912757598,-0.32028451511858835,0.24512270217863966,-0.9229709089236913,-0.6569422881747216,-1.3522070219240494,-1.4243843019173847
1.0336374330757028,-0.7936429125140481,0.1043805143540072,0.7424946423216519,-0.7691399151026705,0.2599730020639713,-0.8216364143123117,-0.5056239459849432,-0.7962043284264158,0.3241050698118501,0.24350468995835126,1.0887918182741152,0.7709521705100343,1.0372174960671696,0.6124355971968273,-0.2557623496033662,-0.12826821909579025
-1.0311773532200665,-0.9052403889976488,1.1337510145953489,0.6919826946177998,1.1282910973493587,0.36763458574391883,-0.9816788792783818,0.008973114074814192,-1.1752411235583529,0.42134563980872136,1.465938717491806,0.2799634725250725,0.286952888816447,-1.0392999256659392,0.9488174259755163,1.6657846266354077,1.4914142203603686
0.31544098566847933,-1.1842340802066502,2.016068586230784,1.3991499624717274,1.8786875429518355,-0.009180957135896773,0.6507542633755337,0.7332513931415869,0.8209073514724877,0.07074919814165277,2.12808888117641,0.83130119951219,1.1917199165260122,0.27767730843816935,2.127478164609506,1.8817510014864516,2.301961873400904
-0.0436572380351332,0.6571242817727603,-0.04267241425189885,0.4899349038023922,2.38788513103925,1.551912006223341,0.5867372773891055,2.1926983528415853,0.7786660187725941,1.3651934363931721,-0.2739184078424386,0.24419228319391306,-0.6724546020368269,-0.08533587480578034,0.34491933966416916,1.1341750885405304,1.4100649420133762
-1.120951909145971,-1.630623986141053,-0.7779370572814283,1.3486380147678754,0.8602923667770072,0.09848062654405075,0.33066933344339333,0.31598037294584314,0.5956023732141958,0.17391964223982578,2.1764071565420586,1.5121303343032435,1.6730760287449766,-1.1239054566434616,0.7077879266144085,0.28138478784666693,0.5260880235373231
1.9313829923347334,0.26653311408015773,0.1043805143540072,-1.2779832658324255,-1.5141763860937254,-0.6551504592155812,-0.21347504744124515,0.16567566188572655,0.10193740430818914,-0.607464696369993,-0.7562748642745944,-1.340139532122955,-0.07128182781478071,1.9429803231799896,-1.1356904421254934,-1.0365638586802166,-1.0937735116881926
-1.120951909145971,-0.6541460669095475,-0.04267241425189885,0.4394229560985402,0.27069515951790546,-0.009180957135896773,-0.05343258247517502,-0.5056239459849432,0.26611014867240085,0.07074919814165277,-0.0638974391646315,0.8881058467539416,-0.024596299260458736,-1.114900092252847,0.30254052658968855,-0.607399908655706,-0.4138065740373259
-1.569824688775486,-0.6262466977886473,0.7661186930805837,1.0960782762486154,1.1282910973493587,0.1523114183840245,0.26665234745696526,0.4603892394736806,0.5458164629467938,0.22457627768523045,0.18827912519223997,1.3673874368050378,-0.17734219189048966,-1.5714538529245927,1.2103741629195754,0.021117618154382126,0.11838645436579771
-0.6720791295164555,0.6571242817727603,1.1337510145953489,-1.2779832658324255,1.3962898279216507,0.6906193367837614,-0.5015514843801714,0.008973114074814192,-0.25334601919608757,0.7003332341211191,-0.7913438846048373,-1.3520468831258479,-0.7855576225782765,-0.6888352273114647,-1.1171497114054083,-0.6655447018848334,-0.18896178537718156
-1.120951909145971,1.326709140674364,-0.483831200069617,-0.36876820716309067,1.1926107926867207,0.9059425041436565,1.4509665882058844,2.1926983528415853,1.2628938676580437,0.8765995095467722,-0.9463627109244994,-0.2684143878321885,-1.0980070389477323,-1.128972467760206,-0.45498075711665037,-0.3332887405755361,-0.5429545232721555
-1.0311773532200665,0.43392932880555884,2.604280300654407,1.0960782762486154,0.27069515951790546,2.2247969042230116,2.027119462083737,-0.5056239459849432,1.5119647223007693,2.2277532909483826,-0.3838970857593792,1.1009453771608555,-0.7516533657747223,-1.02606546501456,2.0215311319233034,0.5139639607631745,0.27213022259203845
0.49499009752028483,0.3223318523219581,0.03085405005105418,1.6011977532871347,1.1282910973493587,0.3138037939039451,0.0746013894976811,0.4603892394736806,0.3848079816952844,0.37300478788882413,0.18453654110444204,0.9645124208946939,-0.39476371509440333,0.46846953490024346,1.3163211956057768,1.9980405879447054,2.087444940773561
0.04611731789076953,-0.12405805361244422,-0.7779370572814283,-0.924399631905462,-0.45826138763882385,-1.0319660020953976,-1.20573833023088,-0.3259807998269714,-1.977216638548116,-1.0599330681452188,-0.48417784381324,-0.8794357129309534,-0.1905796209685929,0.052688626304071694,-0.901282632307273,-0.8150598844740178,-0.8701027952938187
-0.22320634988694027,-1.5190265096574522,0.5455393001717246,1.2476141193601713,0.05629617506007189,-0.5474888755356344,-1.173729837237666,-0.8935565310828318,-1.8303591143997613,-0.48660565982838233,3.1874674627064024,0.6798855755284491,1.7673296187113665,-0.22291773524395658,1.2560638207655,1.942664594393156,2.074231652901153
2.1109321041865403,1.2151116641907633,-0.2632518071607579,-1.3284952135362775,-0.6405005244279467,-0.17067333265581808,-0.4695429913869574,0.16567566188572655,-0.20909286420437734,-0.08888402988215975,-1.039945797700882,-1.412423352018222,-0.5604283854454912,2.1025642637842505,-1.1827044378799951,-0.8925862754461871,-0.6665306041270544
-0.8516282413682611,-0.17985679185424458,-0.04267241425189885,0.9445424331370598,1.825087796837377,-0.43982729185568686,-0.6295854563530275,0.31598037294584314,-0.44590787733504716,-0.3691042567265737,0.42906539406565386,0.559192605007068,-0.3573828229369722,-0.872867678723851,0.7263286573344935,1.4885814472704495,1.2010402796462507
0.04611731789076953,-0.8494416507558484,0.6190657644746775,1.6517097009909867,1.5570890662650851,-0.009180957135896773,0.8107967283416038,0.4603892394736806,0.9212281395138099,0.07074919814165277,1.693186396603532,0.8809760408813208,0.5491398874734859,0.017554800071361183,1.6772032756931496,2.3579845460297775,2.2865596372363792
-1.0311773532200665,0.8803192347399612,-0.336778271463711,-1.3790071612401296,1.2354905895782755,0.36763458574391883,-0.2774920334276732,0.16567566188572655,0.030441871355101964,0.42134563980872136,-0.5632731497396885,-1.4796510504514002,-0.9372981946976692,-1.0409512525159637,-1.2230967440916094,0.34229838075337027,0.5231627926378584
-0.22320634988694027,-0.40305174482144573,0.3984863715658185,1.1465902239524675,2.0930865274096693,2.197881508303025,-0.9496703862851679,0.5993473957186244,-1.0907390517261841,1.803147574433937,0.7981667356189367,0.6318429559777604,-0.024045597649845152,-0.2573431642002903,1.0944945959190429,1.8208374085797474,1.7619682292658774
-0.6720791295164555,0.8803192347399612,-0.336778271463711,-1.3790071612401296,-0.17954270784356882,1.767235173583236,-1.173729837237666,-0.6944835027715891,-1.8303591143997613,1.5162730143762393,-0.899431660375566,-1.4796510504514002,-0.8764145757257195,-0.663462274457691,-1.2230967440916094,-0.7652214902776231,-0.8101057125599194
0.13589187381667228,-0.9052403889976488,0.03085405005105418,0.33839906069083653,0.0723760988943975,0.20614221022399828,-0.9496703862851679,0.16567566188572655,-1.0907390517261841,0.2746334122432764,1.0898050716412273,0.14678416181513407,0.6559565223643533,0.1322798593580288,0.24029664488654554,0.9625095085307261,0.8825881022032644
-0.5823045735905512,0.6013255435309599,0.1043805143540072,-0.3182562594592388,0.10453594656310823,-0.009180957135896773,-0.5015514843801714,-0.8935565310828318,-0.25334601919608757,0.07074919814165277,-0.9162397172190728,0.014350844101230928,-0.7446588011299686,-0.5791851161233543,-0.30533057344739106,-1.0088758619044413,-0.7571729629505743
0.04611731789076953,2.6937782275984725,-1.2190958430991465,-1.1769593704247217,-1.5516962083738584,-1.9470894633749507,1.2269071372533862,-1.8188847266284278,1.1525877354943335,-2.21121761296896,-1.5046823097301745,-1.1465861544988463,-1.2663841482425453,0.07186184491215945,-1.0959603048681679,-1.6706189848454596,-1.4964056756104749
-0.40275546173874577,0.15493563759655762,-0.11619887855485188,-1.2274713181285737,0.05629617506007189,0.1523114183840245,-0.3735175124073153,-1.1040111886230273,-0.08418630241896773,0.22457627768523045,-0.6677228750526871,-1.2755017219846472,-0.47741006093062144,-0.40065828549750804,-1.097946811731034,-0.931349470932272,-0.8777442147862962
0.9438628771498001,0.7129230200145606,0.4720128358687715,0.5909587992100962,1.1818908434638171,0.09848062654405075,0.3946863194298214,1.2249078548542858,0.643671181567451,0.17391964223982578,-0.3539381906490962,0.3877493830323256,-0.5228745906555713,0.9109100570840413,0.6104490903339608,0.9846599059513474,1.3396405055970346
-1.120951909145971,-0.17985679185424458,-0.11619887855485188,-0.11620846864383104,-0.21170255551227957,-0.6013196673756074,-0.7896279213190976,-0.5056239459849432,-0.7313620649197482,-0.5466035239999556,-0.4523417354096988,0.1898367954664771,-0.4203973338693472,-1.107517276080495,-0.18018064108681583,-0.7319958941466931,-0.9243290143485047
-0.22320634988694027,-0.12405805361244422,-0.11619887855485188,-0.6213279456823504,-0.6405005244279467,1.551912006223341,0.8428052213348178,0.7332513931415869,0.9404540622941626,1.3651934363931721,-0.3477371063457059,-0.5533014349182878,-0.25235855567793325,-0.2110802800512352,-0.5973470822887332,-0.44957832703378986,-0.7259903995528897
-0.0436572380351332,1.326709140674364,-0.04267241425189885,-0.7728637887939063,1.0478914781776711,0.04464983470407699,0.8748137143280318,0.8624560228255684,0.9594183997678403,0.1226489720247152,-0.6300680646550407,-0.9000795492858241,-0.9343328697936754,-0.0622989231495734,-0.7145509871978434,0.785306329165767,0.9520971602429023
-0.7618536854423583,1.6615015701251656,-1.4396752360080052,-0.924399631905462,-0.7262601182111158,-0.3859965000157131,-0.6936024423394556,-0.8935565310828318,-0.5531805865332199,-0.3115553621324447,-1.1258321599669,-0.8888755335158334,-1.1381038097186131,-0.7436250238294664,-0.9549183176046624,-0.7486086922121581,-0.7440193736679518
0.8540883212238974,-0.8494416507558484,-0.7044105929784753,1.5001738578794308,-0.34570192079842554,1.336588838863446,-1.109712851251238,0.008973114074814192,-1.5762288810532343,1.2085170616905292,0.2129849152761925,2.143222344060604,0.7978812208965419,0.8511540998798851,0.8528029276036463,-0.34436393928584574,-0.2866485777953298
0.4052155415943821,2.0520927378177682,-0.11619887855485188,-1.3790071612401296,-1.0853784171779988,-1.5702739204951348,-0.9496703862851679,-1.327228264915729,-1.0907390517261841,-1.8039116281517966,-1.238391208689053,-1.4796510504514002,-1.0808816326421689,0.41991774481986155,-1.2230967440916094,-0.9258118715771168,-0.7825448636091884
0.6745392093720903,-1.2400328184484506,1.354330407504207,0.38891100839468823,0.013416378168517077,-0.33216570817573937,-0.5975769633598135,-1.327228264915729,-0.39521657093153423,-0.25477895927704836,1.7025369375208275,0.2042704707300767,1.4415751766622031,0.666583913273014,0.7005040681172319,0.9348215117549519,1.000930606687014
2.5598048838160556,-0.7936429125140481,-0.8514635215843813,-0.7728637887939063,-2.2377729586390327,-0.8704736265754762,-0.7256109353326696,-0.3259807998269714,-0.6100806216992589,-0.8600638315673477,0.03534522889531996,-0.6772269858006045,1.2287496412617076,2.5830305116196772,-0.8019572891639594,-0.8095222851188629,-0.9391541641451076
-0.9414027972941638,-0.2914542683378453,-0.1897253428578049,0.23737516528313257,0.9138921128914655,0.1523114183840245,2.4112213780023053,0.7332513931415869,1.6562856537517343,0.22457627768523045,0.09853753930242698,0.2109696000903103,-0.2961188864793302,-0.9472674322433066,0.09064646121728605,0.40321197366007555,0.5379879424344606
0.4052155415943821,-1.630623986141053,2.1631215148366896,0.33839906069083653,0.3778946517468222,-1.0319660020953976,-0.7896279213190976,2.1926983528415853,-0.7313620649197482,-1.0599330681452188,1.8864712289868406,0.5379764710223325,2.4169957265405007,0.3933469295987258,0.8931952338152604,-0.1616231605657318,-0.31060761182903246
0.5847646534461876,-0.8494416507558484,0.03085405005105418,-0.6718398933862023,-0.8334596104400326,-2.2969896103347787,-0.6936024423394556,-0.15469623642707978,-0.5531805865332199,-2.21121761296896,-0.1227308846124828,-0.4454550543492935,0.7149674430888565,0.5933699335730958,-0.6205229956888397,-1.1916166406245554,-1.1994798146674548
-0.40275546173874577,-0.40305174482144573,-0.5573576643725701,-0.8233757364977582,0.05629617506007189,-0.1168425408158443,0.0746013894976811,0.4603892394736806,0.3848079816952844,-0.035000772490918576,-0.15988432545442188,-0.7961138367334804,-0.06970827878995611,-0.40065828549750804,-0.8079168097525583,-0.4994167212301845,-0.7177320946326342
-0.9414027972941638,-1.5190265096574522,1.1337510145953489,0.7424946423216519,0.3778946517468222,-0.06301174897587054,-0.6295854563530275,-0.5056239459849432,-0.44590787733504716,0.018204690090175477,1.6262735062592508,0.9777726885534009,1.444178877181416,-0.9389052806453732,1.0017909423186169,-0.05087117346263189,-0.20032441696625483
-0.8516282413682611,-0.23565553009604495,-0.336778271463711,0.4394229560985402,0.6994931284336321,2.2247969042230116,-0.9816788792783818,-0.8935565310828318,-1.1752411235583529,2.2277532909483826,-0.11151843577329472,0.5715968549783687,-0.3166592425185946,-0.8551611653527756,0.20718819717210743,0.043268015575002504,-0.14635689180063727
-0.9414027972941638,-0.9610391272394492,2.604280300654407,1.6517097009909867,1.021091605120442,2.2247969042230116,-0.9176618932919538,-0.15469623642707978,-1.011068379194141,2.2277532909483826,1.3388192197039834,1.2622086659202159,0.38945369225778603,-0.9489378528349013,2.749916981640937,1.3778294601673486,1.056649290486323
